,_id,title,roomName,gender,roomType,py,deposit,rentFee,region,brandType,roomOption,url,imgUrl
177,65d7f80b9f73bd1ba0885b46,마이룸 54호점 길음역(MY14),404호,0,1,9.3,2000000,440000,길음동,0,  소형냉장고 벽걸이 에어컨  세탁기  건조기 수납형 침대 옷장  서랍장 책상 의자 (34호라인 제외),https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
178,65d7f80b9f73bd1ba0885b47,마이룸 54호점 길음역(MY14),501호,0,1,22.5,2000000,530000,길음동,0,  소형냉장고 벽걸이 에어컨  세탁기  건조기 수납형 침대 옷장  서랍장 책상 의자 (34호라인 제외),https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
179,65d7f80b9f73bd1ba0885b48,마이룸 54호점 길음역(MY14),502호,0,1,21.7,2000000,530000,길음동,0,  소형냉장고 벽걸이 에어컨  세탁기  건조기 수납형 침대 옷장  서랍장 책상 의자 (34호라인 제외),https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
180,65d7f80f9f73bd1ba0885b49,31B호점 대학로,A Room,2,0,8.3,2000000,520000,명륜4가,0,  세탁기  건조기   에어컨  정수기  냉장고  전자레인지  밥솥  음식물처리기  테이블  의자  화장실 휴지  주방세제  세탁세제  종량제봉투 WIFI  보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=46,https://dgdr.co.kr/upload/jijum/238342658_wuCxBX3T_20210923014222.jpg
181,65d7f80f9f73bd1ba0885b4a,31B호점 대학로,B Room,2,0,8.3,2000000,525000,명륜4가,0,  세탁기  건조기   에어컨  정수기  냉장고  전자레인지  밥솥  음식물처리기  테이블  의자  화장실 휴지  주방세제  세탁세제  종량제봉투 WIFI  보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=46,https://dgdr.co.kr/upload/jijum/238342658_wuCxBX3T_20210923014222.jpg
182,65d7f8109f73bd1ba0885b4b,31B호점 대학로,C Room,2,0,9.1,2000000,525000,명륜4가,0,  세탁기  건조기   에어컨  정수기  냉장고  전자레인지  밥솥  음식물처리기  테이블  의자  화장실 휴지  주방세제  세탁세제  종량제봉투 WIFI  보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=46,https://dgdr.co.kr/upload/jijum/238342658_wuCxBX3T_20210923014222.jpg
183,65d7f8109f73bd1ba0885b4c,31B호점 대학로,D Room,2,0,9.1,2000000,535000,명륜4가,0,  세탁기  건조기   에어컨  정수기  냉장고  전자레인지  밥솥  음식물처리기  테이블  의자  화장실 휴지  주방세제  세탁세제  종량제봉투 WIFI  보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=46,https://dgdr.co.kr/upload/jijum/238342658_wuCxBX3T_20210923014222.jpg
184,65d7f8149f73bd1ba0885b4d,숭실대 01호점(월세/원룸),A102호,0,1,13.2,50000000,400000,상도동,0,  냉장고 세탁기 인덕션 에어컨 전자레인지  옷장 책상 싱크대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=136,https://dgdr.co.kr/upload/jijum/238342658_psCr7P2B_20220113032610.jpg
185,65d7f8149f73bd1ba0885b4e,숭실대 01호점(월세/원룸),A103호,0,1,13.2,50000000,450000,상도동,0,  냉장고 세탁기 인덕션 에어컨 전자레인지  옷장 책상 싱크대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=136,https://dgdr.co.kr/upload/jijum/238342658_psCr7P2B_20220113032610.jpg
186,65d7f8149f73bd1ba0885b4f,숭실대 01호점(월세/원룸),A201호,0,1,13.2,50000000,450000,상도동,0,  냉장고 세탁기 인덕션 에어컨 전자레인지  옷장 책상 싱크대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=136,https://dgdr.co.kr/upload/jijum/238342658_psCr7P2B_20220113032610.jpg
187,65d7f8159f73bd1ba0885b50,숭실대 01호점(월세/원룸),B102호,0,1,10.4,5000000,550000,상도동,0,  냉장고 세탁기 인덕션 에어컨 전자레인지  옷장 책상 싱크대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=136,https://dgdr.co.kr/upload/jijum/238342658_psCr7P2B_20220113032610.jpg
188,65d7f8159f73bd1ba0885b51,숭실대 01호점(월세/원룸),B103호,0,1,13.2,5000000,550000,상도동,0,  냉장고 세탁기 인덕션 에어컨 전자레인지  옷장 책상 싱크대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=136,https://dgdr.co.kr/upload/jijum/238342658_psCr7P2B_20220113032610.jpg
189,65d7f8159f73bd1ba0885b52,숭실대 01호점(월세/원룸),B105호,0,1,10.4,5000000,450000,상도동,0,  냉장고 세탁기 인덕션 에어컨 전자레인지  옷장 책상 싱크대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=136,https://dgdr.co.kr/upload/jijum/238342658_psCr7P2B_20220113032610.jpg
190,65d7f8159f73bd1ba0885b53,숭실대 01호점(월세/원룸),B203호,0,1,13.2,50000000,450000,상도동,0,  냉장고 세탁기 인덕션 에어컨 전자레인지  옷장 책상 싱크대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=136,https://dgdr.co.kr/upload/jijum/238342658_psCr7P2B_20220113032610.jpg
191,65d7f8159f73bd1ba0885b54,숭실대 01호점(월세/원룸),B204호,0,1,13.2,30000000,550000,상도동,0,  냉장고 세탁기 인덕션 에어컨 전자레인지  옷장 책상 싱크대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=136,https://dgdr.co.kr/upload/jijum/238342658_psCr7P2B_20220113032610.jpg
192,65d7f8159f73bd1ba0885b56,숭실대 01호점(월세/원룸),B303호,0,1,13.2,50000000,450000,상도동,0,  냉장고 세탁기 인덕션 에어컨 전자레인지  옷장 책상 싱크대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=136,https://dgdr.co.kr/upload/jijum/238342658_psCr7P2B_20220113032610.jpg
193,65d7f8159f73bd1ba0885b57,숭실대 01호점(월세/원룸),B404호,0,1,13.2,50000000,450000,상도동,0,  냉장고 세탁기 인덕션 에어컨 전자레인지  옷장 책상 싱크대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=136,https://dgdr.co.kr/upload/jijum/238342658_psCr7P2B_20220113032610.jpg
194,65d7f81a9f73bd1ba0885b58,46B호점 구의역(건국대),A Room,2,0,14.0,2000000,490000,구의동,0,  세탁기  건조기  정수기  냉장고  전자레인지  밥솥  테이블  의자  화장실 휴지  주방세제  세탁세제  음식물쓰레기 봉투  종량제 봉투,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=455,https://dgdr.co.kr/upload/jijum/3666965718_sFiZJzqS_20230823110553.jpg
195,65d7f81a9f73bd1ba0885b59,46B호점 구의역(건국대),B Room,2,0,8.0,2000000,450000,구의동,0,  세탁기  건조기  정수기  냉장고  전자레인지  밥솥  테이블  의자  화장실 휴지  주방세제  세탁세제  음식물쓰레기 봉투  종량제 봉투,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=455,https://dgdr.co.kr/upload/jijum/3666965718_sFiZJzqS_20230823110553.jpg
196,65d7f81a9f73bd1ba0885b5a,46B호점 구의역(건국대),C Room,2,0,6.0,2000000,330000,구의동,0,  세탁기  건조기  정수기  냉장고  전자레인지  밥솥  테이블  의자  화장실 휴지  주방세제  세탁세제  음식물쓰레기 봉투  종량제 봉투,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=455,https://dgdr.co.kr/upload/jijum/3666965718_sFiZJzqS_20230823110553.jpg
197,65d7f81e9f73bd1ba0885b5b,청량리 01호점(월세/원룸),201호,0,1,16.5,2000000,450000,전농동,0,  냉장고 에어컨 TV  책상 수납장 신발장,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=456,https://dgdr.co.kr/upload/jijum/3666965718_09t8NwBZ_20230829023428.JPG
198,65d7f81e9f73bd1ba0885b5c,청량리 01호점(월세/원룸),401호,0,1,16.5,2000000,450000,전농동,0,  냉장고 에어컨 TV  책상 수납장 신발장,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=456,https://dgdr.co.kr/upload/jijum/3666965718_09t8NwBZ_20230829023428.JPG
199,65d7f81e9f73bd1ba0885b5d,청량리 01호점(월세/원룸),404호,0,1,16.5,2000000,450000,전농동,0,  냉장고 에어컨 TV  책상 수납장 신발장,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=456,https://dgdr.co.kr/upload/jijum/3666965718_09t8NwBZ_20230829023428.JPG
200,65d7f81f9f73bd1ba0885b5e,청량리 01호점(월세/원룸),504호,0,1,19.8,2000000,450000,전농동,0,  냉장고 에어컨 TV  책상 수납장 신발장,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=456,https://dgdr.co.kr/upload/jijum/3666965718_09t8NwBZ_20230829023428.JPG
201,65d7f81f9f73bd1ba0885b5f,청량리 01호점(월세/원룸),601호,0,1,16.5,10000000,550000,전농동,0,  냉장고 에어컨 TV  책상 수납장 신발장,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=456,https://dgdr.co.kr/upload/jijum/3666965718_09t8NwBZ_20230829023428.JPG
202,65d7f81f9f73bd1ba0885b60,청량리 01호점(월세/원룸),602호,0,1,16.5,10000000,550000,전농동,0,  냉장고 에어컨 TV  책상 수납장 신발장,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=456,https://dgdr.co.kr/upload/jijum/3666965718_09t8NwBZ_20230829023428.JPG
203,65d7f81f9f73bd1ba0885b61,청량리 01호점(월세/원룸),603호,0,1,19.8,10000000,550000,전농동,0,  냉장고 에어컨 TV  책상 수납장 신발장,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=456,https://dgdr.co.kr/upload/jijum/3666965718_09t8NwBZ_20230829023428.JPG
204,65d7f81f9f73bd1ba0885b62,청량리 01호점(월세/원룸),903호,0,1,19.8,10000000,650000,전농동,0,  냉장고 에어컨 TV  책상 수납장 신발장,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=456,https://dgdr.co.kr/upload/jijum/3666965718_09t8NwBZ_20230829023428.JPG
205,65d7f81f9f73bd1ba0885b63,청량리 01호점(월세/원룸),905호,0,1,26.4,10000000,700000,전농동,0,  냉장고 에어컨 TV  책상 수납장 신발장,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=456,https://dgdr.co.kr/upload/jijum/3666965718_09t8NwBZ_20230829023428.JPG
206,65d7f81f9f73bd1ba0885b64,청량리 01호점(월세/원룸),1103호,0,1,19.8,2000000,500000,전농동,0,  냉장고 에어컨 TV  책상 수납장 신발장,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=456,https://dgdr.co.kr/upload/jijum/3666965718_09t8NwBZ_20230829023428.JPG
207,65d7f81f9f73bd1ba0885b65,청량리 01호점(월세/원룸),1202호,0,1,19.8,2000000,500000,전농동,0,  냉장고 에어컨 TV  책상 수납장 신발장,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=456,https://dgdr.co.kr/upload/jijum/3666965718_09t8NwBZ_20230829023428.JPG
208,65d7f81f9f73bd1ba0885b66,청량리 01호점(월세/원룸),1305호,0,1,19.8,2000000,500000,전농동,0,  냉장고 에어컨 TV  책상 수납장 신발장,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=456,https://dgdr.co.kr/upload/jijum/3666965718_09t8NwBZ_20230829023428.JPG
209,65d7f81f9f73bd1ba0885b67,청량리 01호점(월세/원룸),1401호,0,1,23.1,2000000,500000,전농동,0,  냉장고 에어컨 TV  책상 수납장 신발장,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=456,https://dgdr.co.kr/upload/jijum/3666965718_09t8NwBZ_20230829023428.JPG
210,65d7f81f9f73bd1ba0885b68,청량리 01호점(월세/원룸),1501호,0,1,23.1,2000000,500000,전농동,0,  냉장고 에어컨 TV  책상 수납장 신발장,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=456,https://dgdr.co.kr/upload/jijum/3666965718_09t8NwBZ_20230829023428.JPG
211,65d7f81f9f73bd1ba0885b69,청량리 01호점(월세/원룸),1502호,0,1,19.8,2000000,500000,전농동,0,  냉장고 에어컨 TV  책상 수납장 신발장,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=456,https://dgdr.co.kr/upload/jijum/3666965718_09t8NwBZ_20230829023428.JPG
212,65d7f81f9f73bd1ba0885b6a,청량리 01호점(월세/원룸),1505,0,1,19.8,2000000,500000,전농동,0,  냉장고 에어컨 TV  책상 수납장 신발장,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=456,https://dgdr.co.kr/upload/jijum/3666965718_09t8NwBZ_20230829023428.JPG
213,65d7f8249f73bd1ba0885b6b,건대 02호점(월세/원룸),201호,1,1,12.04,5000000,400000,화양동,0,  냉장고 세탁기 인덕션 에어컨 전자레인지  싱크대 옷장 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=138,https://dgdr.co.kr/upload/jijum/238342658_n1LD0pAd_20220119013207.jpg
214,65d7f8249f73bd1ba0885b6c,건대 02호점(월세/원룸),205호,0,1,16.96,5000000,550000,화양동,0,  냉장고 세탁기 인덕션 에어컨 전자레인지  싱크대 옷장 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=138,https://dgdr.co.kr/upload/jijum/238342658_n1LD0pAd_20220119013207.jpg
215,65d7f8249f73bd1ba0885b6d,건대 02호점(월세/원룸),207호,0,1,16.96,5000000,570000,화양동,0,  냉장고 세탁기 인덕션 에어컨 전자레인지  싱크대 옷장 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=138,https://dgdr.co.kr/upload/jijum/238342658_n1LD0pAd_20220119013207.jpg
216,65d7f8249f73bd1ba0885b6e,건대 02호점(월세/원룸),208호,1,1,14.5,10000000,470000,화양동,0,  냉장고 세탁기 인덕션 에어컨 전자레인지  싱크대 옷장 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=138,https://dgdr.co.kr/upload/jijum/238342658_n1LD0pAd_20220119013207.jpg
217,65d7f8249f73bd1ba0885b6f,건대 02호점(월세/원룸),209호,1,1,16.96,100000000,520000,화양동,0,  냉장고 세탁기 인덕션 에어컨 전자레인지  싱크대 옷장 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=138,https://dgdr.co.kr/upload/jijum/238342658_n1LD0pAd_20220119013207.jpg
218,65d7f8299f73bd1ba0885b70,대치 01호점(월세/원룸),B101호,0,1,23.1,1000000,650000,삼성동,0,  냉장고 세탁기 인덕션 에어컨 TV  옷장 싱크대 침대 신발장,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=384,https://dgdr.co.kr/upload/jijum/3666966762_eJPgXf4T_20221026103408.jpg
219,65d7f82e9f73bd1ba0885b71,마이룸50호점 신림역,202호,0,1,14.23,2500000,500000,신림동,0,  냉장고 벽걸이 에어컨 빌트인 세탁기 싱글매트리스 옷장 신발장 책상,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=466,https://dgdr.co.kr/upload/jijum/3666989363_ioYVXqQh_20240202034853.jpg
220,65d7f82e9f73bd1ba0885b72,마이룸50호점 신림역,205호,0,1,12.48,2500000,500000,신림동,0,  냉장고 벽걸이 에어컨 빌트인 세탁기 싱글매트리스 옷장 신발장 책상,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=466,https://dgdr.co.kr/upload/jijum/3666989363_ioYVXqQh_20240202034853.jpg
221,65d7f82e9f73bd1ba0885b73,마이룸50호점 신림역,301호,0,1,14.23,2500000,510000,신림동,0,  냉장고 벽걸이 에어컨 빌트인 세탁기 싱글매트리스 옷장 신발장 책상,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=466,https://dgdr.co.kr/upload/jijum/3666989363_ioYVXqQh_20240202034853.jpg
222,65d7f82e9f73bd1ba0885b74,마이룸50호점 신림역,302호,0,1,14.23,2500000,510000,신림동,0,  냉장고 벽걸이 에어컨 빌트인 세탁기 싱글매트리스 옷장 신발장 책상,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=466,https://dgdr.co.kr/upload/jijum/3666989363_ioYVXqQh_20240202034853.jpg
223,65d7f82e9f73bd1ba0885b75,마이룸50호점 신림역,303호,0,1,14.23,2500000,510000,신림동,0,  냉장고 벽걸이 에어컨 빌트인 세탁기 싱글매트리스 옷장 신발장 책상,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=466,https://dgdr.co.kr/upload/jijum/3666989363_ioYVXqQh_20240202034853.jpg
224,65d7f82e9f73bd1ba0885b76,마이룸50호점 신림역,305호,0,1,12.48,2500000,510000,신림동,0,  냉장고 벽걸이 에어컨 빌트인 세탁기 싱글매트리스 옷장 신발장 책상,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=466,https://dgdr.co.kr/upload/jijum/3666989363_ioYVXqQh_20240202034853.jpg
225,65d7f82e9f73bd1ba0885b77,마이룸50호점 신림역,402호,0,1,14.23,2500000,520000,신림동,0,  냉장고 벽걸이 에어컨 빌트인 세탁기 싱글매트리스 옷장 신발장 책상,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=466,https://dgdr.co.kr/upload/jijum/3666989363_ioYVXqQh_20240202034853.jpg
226,65d7f82e9f73bd1ba0885b78,마이룸50호점 신림역,406호,0,1,11.89,2500000,520000,신림동,0,  냉장고 벽걸이 에어컨 빌트인 세탁기 싱글매트리스 옷장 신발장 책상,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=466,https://dgdr.co.kr/upload/jijum/3666989363_ioYVXqQh_20240202034853.jpg
